duration_s,energy_frames,energy_voiced_ratio,energy_rms_db_mean,energy_rms_db_std,energy_rms_db_min,energy_rms_db_max,energy_rms_db_median
5.1199375,320.0,0.9,-12.396000391907162,5.301540551610991,-27.415157318115234,0.0,-12.778080940246582
8.73,546.0,0.8992673992673993,-10.64067537187316,6.6837081178929685,-30.30161476135254,0.0,-8.299798965454102
2.0889375,131.0,0.8854961832061069,-17.6358239568513,12.928940233180612,-30.93160629272461,0.0,-23.91354751586914
6.8906875,431.0,0.9002320185614849,-11.064827279946238,6.1646661378045,-22.4816837310791,0.0,-10.951141357421877
9.81,614.0,0.7703583061889251,-16.652387204684363,9.090472974085804,-39.757415771484375,0.0,-15.505516052246094
6.4799375,405.0,0.8987654320987655,-8.387793504274809,5.796404085883622,-28.43654060363769,0.0,-7.273639678955078
12.0311875,752.0,0.898936170212766,-11.772185610596244,7.207540888918464,-31.961326599121094,0.0,-10.339584350585938
1.8911875,119.0,0.8991596638655462,-12.778973089200312,5.054578826368327,-16.847888946533203,0.0,-15.024612426757812
1.5274375,96.0,0.8645833333333334,-9.999637098197477,3.43883152624586,-12.34160614013672,0.0,-11.35529327392578
5.2599375,329.0,0.8936170212765957,-14.637418506907768,8.518414827151478,-28.25823974609375,0.0,-13.377317428588867
3.86,242.0,0.8966942148760331,-15.19266568460772,8.801721823929764,-34.3336181640625,0.0,-14.80594253540039
3.6644375,230.0,0.8652173913043478,-14.417661120544128,7.892581229196324,-28.16811752319336,0.0,-11.92499542236328
2.54,159.0,0.8930817610062893,-16.05964810411695,10.858409038932468,-39.59947967529297,0.0,-13.047280311584473
1.93,121.0,0.9008264462809916,-16.892569795661018,11.12125306771302,-32.037353515625,0.0,-13.049528121948242
2.3799375,149.0,0.8926174496644296,-15.154840584088088,8.137524940210835,-25.658859252929688,0.0,-15.473503112792969
7.1,444.0,0.8986486486486487,-9.287163669901682,6.333142046569442,-26.818851470947266,0.0,-7.495849609375
4.07,255.0,0.8862745098039215,-12.991645694833942,8.783260789997167,-30.21009635925293,0.0,-11.635805130004885
2.4799375,155.0,0.896774193548387,-17.95172497865965,10.791569762384958,-34.706390380859375,0.0,-13.864151000976562
1.9499375,122.0,0.8852459016393442,-12.933695051405165,10.594924391193471,-27.46438980102539,0.0,-6.72918701171875
4.7210625,296.0,0.8986486486486487,-9.498144558497838,7.5864323191639,-26.498485565185547,0.0,-7.258468627929687
3.893625,244.0,0.8975409836065574,-23.631771888907096,10.043440917767873,-31.45602226257324,0.0,-29.79540061950684
7.17,449.0,0.8930957683741648,-15.997474503933343,8.038431792366687,-24.241586685180664,0.0,-19.43879508972168
2.3799375,149.0,0.8859060402684564,-8.636801221153952,7.376887389599908,-33.425716400146484,0.0,-6.420147895812988
5.28,331.0,0.9003021148036254,-15.38925593651381,8.038058000842154,-34.50302505493164,0.0,-12.798827171325684
3.3765625,212.0,0.8820754716981132,-13.357529951289376,4.324972027302245,-16.706523895263672,0.0,-14.86431884765625
5.8399375,365.0,0.8986301369863013,-11.747470099751542,8.610871625366524,-32.54963684082031,0.0,-10.47962760925293
2.3499375,147.0,0.8979591836734694,-11.175602855104389,4.865972695928586,-16.34200668334961,0.0,-11.956989288330078
5.673875,355.0,0.8873239436619719,-13.280005948505703,6.745931817507128,-21.908287048339844,0.0,-12.590339660644531
3.9461875,247.0,0.8582995951417004,-10.783364700821211,5.631357675397533,-32.15777969360352,0.0,-11.561509132385254
2.5899375,162.0,0.8950617283950617,-12.739498572513977,7.818390755201223,-28.90580177307129,0.0,-11.783975601196287
2.508,157.0,0.8980891719745223,-14.007443881203942,8.863289663986349,-25.35211181640625,0.0,-13.089157104492188
2.05,129.0,0.8992248062015504,-12.757269809985983,6.349759966569095,-22.01729393005371,0.0,-14.860807418823242
2.3,144.0,0.8819444444444444,-13.973232779915875,6.821970981965261,-21.45098114013672,0.0,-16.484447479248047
2.7099375,170.0,0.9,-5.132727230296416,3.4489553009189047,-13.42647933959961,0.0,-5.25872802734375
5.31,332.0,0.891566265060241,-13.12575304186022,6.355778715479976,-22.117549896240234,0.0,-12.744699478149414
2.81,176.0,0.8977272727272727,-14.695333203182944,11.266854491150829,-35.10490798950195,0.0,-9.246833801269531
6.5699375,411.0,0.5766423357664233,-15.977940068466252,9.26410424435742,-39.90081024169922,0.0,-14.449024200439451
7.9399375,497.0,0.8953722334004024,-13.194695106249178,4.536388836176097,-22.46489143371582,0.0,-13.290849685668944
1.8799375,118.0,0.8983050847457628,-10.546625335261506,6.314949719999347,-23.79477310180664,0.0,-12.18706512451172
1.49,94.0,0.8936170212765957,-8.203456015813918,3.831938062895451,-14.175661087036133,0.0,-8.626640319824219
2.7173125,170.0,0.8941176470588236,-8.372141863170423,6.038287286340544,-17.2159423828125,0.0,-6.926239013671875
3.6499375,229.0,0.8995633187772926,-14.96431192842502,8.15356273679169,-36.988243103027344,0.0,-12.303845405578612
4.25,266.0,0.8909774436090225,-8.947095858899853,6.678202816202711,-23.916120529174805,0.0,-6.951257705688477
3.36,211.0,0.8957345971563981,-8.544057321296167,4.727422850612365,-17.869873046875,0.0,-8.474641799926758
6.4499375,404.0,0.8935643564356436,-14.154911289584934,9.553064552346076,-30.24003219604492,0.0,-10.74380111694336
16.73,1046.0,0.8977055449330784,-11.942117552914686,7.463255271278106,-29.9355583190918,0.0,-9.815052032470703
1.5299375,96.0,0.8958333333333334,-12.327057616655216,9.989347263450853,-29.69205474853516,0.0,-9.85944366455078
8.63025,540.0,0.9,-6.856688958627206,3.814547512743476,-16.564254760742188,0.0,-6.272884368896484
4.307375,270.0,0.8962962962962963,-15.321593032395544,6.3096588222976,-20.86602210998535,0.0,-19.096067428588867
11.1299375,696.0,0.8922413793103449,-16.5815490010088,8.39944778961642,-32.907100677490234,0.0,-14.875240325927734
1.7825,112.0,0.8928571428571429,-9.64663486480713,8.090605725071406,-25.5183048248291,0.0,-6.08968448638916
2.86,179.0,0.88268156424581,-16.07381271410592,9.205578046885876,-25.071121215820312,0.0,-22.003366470336918
2.8999375,182.0,0.8956043956043956,-11.0566158411693,7.509705931026102,-26.509048461914062,0.0,-9.330181121826172
2.3499375,147.0,0.891156462585034,-11.60863174554956,7.216488240813988,-26.66460609436035,0.0,-11.809358596801758
6.3556875,398.0,0.8919597989949749,-15.480427669471418,7.262844756525106,-30.74715614318848,0.0,-14.456777572631836
3.62,227.0,0.8854625550660793,-20.69180023610889,9.076691571432924,-30.26251792907715,0.0,-22.75985145568848
1.61,101.0,0.900990099009901,-9.21686985728505,6.850083086979786,-23.15650177001953,0.0,-7.304157257080078
2.3199375,145.0,0.896551724137931,-18.940252216045675,6.649170162374518,-24.01323699951172,0.0,-22.004526138305664
17.388375,1087.0,0.8114075436982521,-20.726607875218463,8.40158661206981,-39.98438262939453,0.0,-18.647798538208008
4.25,266.0,0.8984962406015038,-15.575171761931736,10.280621771115856,-34.33179473876953,0.0,-13.340682983398438
2.490625,156.0,0.8910256410256411,-18.5863979257268,7.695269865546315,-24.90164566040039,0.0,-23.448841094970703
4.5,282.0,0.8865248226950354,-9.790559555053711,8.185209733129906,-24.335697174072266,0.0,-6.787693023681641
4.136125,259.0,0.8996138996138996,-7.977481301762004,6.282172903493863,-27.485435485839844,0.0,-6.343406677246094
3.8274375,240.0,0.9,-9.927795909069202,4.558630524920191,-17.43843650817871,0.0,-9.75622844696045
1.45375,91.0,0.9010989010989012,-13.289269517107709,6.627313252937894,-21.53641128540039,0.0,-14.429191589355469
7.46,467.0,0.8907922912205567,-22.11586544605402,10.881090506986244,-36.53012847900391,0.0,-20.987945556640625
2.0799375,130.0,0.9,-14.539915296766493,7.586697642465891,-21.772113800048828,0.0,-19.95635986328125
1.6075,101.0,0.900990099009901,-14.894392558506556,5.547094677568159,-19.254261016845703,0.0,-17.419811248779297
1.5199375,95.0,0.8947368421052632,-15.228428762099322,6.865049971634208,-20.391681671142575,0.0,-19.205795288085938
1.2399375,78.0,0.8974358974358975,-9.659005546569825,7.966969126634304,-20.849140167236328,0.0,-9.415689468383787
7.4699375,467.0,0.8993576017130621,-13.940943631671724,7.938725136499393,-34.11509704589844,0.0,-13.097881317138672
3.92,246.0,0.8983739837398373,-24.317227307487936,11.083791547035393,-34.72379302978516,0.0,-28.6332950592041
3.2746875,205.0,0.8975609756097561,-10.823093683823297,6.456292647229342,-23.934154510498047,0.0,-10.242450714111328
1.49,94.0,0.8936170212765957,-15.907619544437951,8.665121554961885,-24.84610366821289,0.0,-17.92926597595215
2.4399375,153.0,0.8954248366013072,-16.485116067593985,9.434565628810772,-26.9100284576416,0.0,-17.849145889282227
1.93,121.0,0.7933884297520661,-18.1648606856664,12.160951683524951,-39.22152328491211,0.0,-16.15981101989746
13.75,860.0,0.8941860465116279,-8.619154417933352,6.595781836255316,-26.04882049560547,0.0,-6.705661773681641
4.2439375,266.0,0.8984962406015038,-8.330515418591359,5.043974575787119,-23.587854385375977,0.0,-7.064535140991211
3.7701875,236.0,0.8983050847457628,-6.84910745440789,3.290874829156801,-13.010791778564451,0.0,-6.814987182617188
2.3843125,150.0,0.9,-10.933287641737197,4.586221125891129,-15.70986557006836,0.0,-13.207496643066406
2.598125,163.0,0.8895705521472392,-14.676487468851024,8.95907994180196,-26.785789489746094,0.0,-14.166561126708984
10.17,636.0,0.8946540880503144,-22.495648439404,9.893265614120905,-36.369384765625,0.0,-22.49394989013672
3.79,237.0,0.8987341772151899,-12.81371931962564,6.614273166233854,-26.79574584960937,0.0,-12.43061351776123
16.6744375,1043.0,0.8935762224352828,-17.939283188832164,8.129627308651799,-27.68961524963379,0.0,-17.743946075439453
3.38,212.0,0.8962264150943396,-14.110932560970909,9.847328952113754,-30.40728759765625,0.0,-11.607681274414062
4.58075,287.0,0.8989547038327527,-16.090733949528182,10.48450484813453,-37.17436599731445,0.0,-13.16977310180664
9.46725,592.0,0.8952702702702703,-13.244519813105745,7.305631666627884,-24.53453063964844,0.0,-12.4151611328125
4.8263125,302.0,0.8940397350993378,-17.756820763481986,7.772442819158307,-26.184616088867188,0.0,-20.343149185180664
4.377375,274.0,0.8941605839416058,-11.301728213563257,7.731360800925202,-27.14913558959961,0.0,-8.009334564208984
0.8999375,57.0,0.8947368421052632,-7.229051253374885,5.45970457488892,-15.299198150634766,0.0,-6.033031463623047
6.303,394.0,0.8934010152284264,-17.788344553925775,10.89899122687934,-38.18353271484375,0.0,-15.668084144592283
1.7765625,112.0,0.8928571428571429,-11.085286598205569,7.914789668296256,-32.94227600097656,0.0,-9.61830997467041
7.9474375,497.0,0.8993963782696177,-20.616489192783437,10.981530725084951,-36.70337677001953,0.0,-19.09137344360352
4.5,282.0,0.8971631205673759,-13.125258690754888,9.215553626260402,-33.08677673339844,0.0,-9.80852508544922
7.1899375,450.0,0.8622222222222222,-15.48363227696763,8.56381305979646,-39.42711639404297,0.0,-13.532772064208984
4.178875,262.0,0.8969465648854962,-8.707628063445396,4.777284025287645,-18.405733108520508,0.0,-8.721677780151367
15.0675,942.0,0.8991507430997877,-12.362513348512977,5.389304611070158,-23.512752532958984,0.0,-12.57885456085205
3.0299375,190.0,0.9,-12.135555668881064,6.576444664610492,-23.49652862548828,0.0,-12.62152099609375
3.62,227.0,0.8986784140969163,-10.985985148186778,6.62459350252874,-23.200515747070312,0.0,-9.649276733398438
7.38975,462.0,0.8961038961038961,-15.094791283354091,6.9925766225153385,-23.07904815673828,0.0,-17.007234573364258
2.1525,135.0,0.8962962962962963,-7.776591545294139,3.7065093660472734,-13.164012908935549,0.0,-7.806915283203125
4.2399375,265.0,0.8981132075471698,-8.55489024795404,5.675789415698787,-21.3071346282959,0.0,-8.372828483581543
8.4699375,530.0,0.8981132075471698,-21.18139973408034,11.514257002029431,-38.39691925048828,0.0,-18.02685165405273
2.27,142.0,0.8873239436619719,-12.507966601659382,9.63158435261804,-27.020753860473636,0.0,-7.722942352294922
6.99,437.0,0.8993135011441648,-16.178366362593557,7.704674506531047,-30.33853530883789,0.0,-14.965160369873049
4.17,261.0,0.8888888888888888,-17.528847307994447,10.301663510142376,-31.542957305908203,0.0,-19.51077461242676
4.1899375,262.0,0.8969465648854962,-11.18939148923184,5.452676955339632,-16.812023162841797,0.0,-14.380939483642578
4.7825,299.0,0.8963210702341137,-19.731852741383797,13.62819325906818,-34.95035171508789,0.0,-16.363947868347168
7.6924375,481.0,0.896049896049896,-11.990750173404985,8.07878851406053,-29.51102066040039,0.0,-10.54916763305664
10.74,672.0,0.8988095238095238,-14.99693792703136,8.07971368029293,-27.29437065124512,0.0,-16.52640438079834
4.79,300.0,0.9,-14.86416059423376,6.729565731296323,-20.306446075439453,0.0,-18.56169891357422
2.9599375,185.0,0.8972972972972973,-9.010604456246618,6.070840359388647,-23.28559112548828,0.0,-8.59045124053955
1.5899375,100.0,0.86,-10.735253622365551,5.864041199843646,-18.25772857666016,0.0,-12.311864852905272
9.4399375,590.0,0.9,-13.703622817993164,7.3989401275819455,-35.41864776611328,0.0,-12.106460571289062
9.3899375,587.0,0.889267461669506,-14.419062661941938,7.176116124387078,-29.552749633789062,0.0,-12.940353393554688
4.8863125,306.0,0.8986928104575164,-12.775127060630105,5.785745180217812,-24.03805923461914,0.0,-12.690021514892578
2.443625,153.0,0.8954248366013072,-15.031164266767291,6.370050144323767,-21.920276641845703,0.0,-16.16244888305664
2.6299375,165.0,0.896969696969697,-8.92396475817706,3.520332655820494,-15.895286560058594,0.0,-8.592353820800781
1.72,108.0,0.8796296296296297,-11.100354686536289,7.900770291590938,-31.19849967956543,0.0,-9.642385482788086
4.17325,261.0,0.89272030651341,-22.834726816594856,9.34471704957677,-31.658485412597656,0.0,-27.29333877563477
6.5699375,411.0,0.9002433090024331,-14.130424649006612,10.13528861741577,-33.348426818847656,0.0,-10.783624649047852
2.68,168.0,0.8988095238095238,-10.908704189275277,5.297735020139847,-15.531089782714844,0.0,-13.876296997070312
3.2485625,204.0,0.8921568627450981,-21.79352553860172,8.367927233963462,-29.4420166015625,0.0,-27.25252914428711
2.33,146.0,0.7876712328767124,-23.364708494103475,13.765193203935349,-39.89153289794922,0.0,-23.184125900268555
1.8990625,119.0,0.8991596638655462,-10.891038377708364,8.610054542068912,-26.06694602966309,0.0,-9.628694534301758
3.67,230.0,0.9,-8.986509461333787,8.404438335539863,-25.905799865722656,0.0,-5.367122650146484
4.56,286.0,0.8951048951048951,-7.483046978712082,4.729407668755637,-17.048952102661133,0.0,-6.386074066162109
8.0246875,502.0,0.898406374501992,-11.332232600040816,5.268393221874958,-21.405437469482425,0.0,-11.530757904052734
4.33,271.0,0.9003690036900369,-9.225512719545208,4.223541803649822,-18.56833267211914,0.0,-9.36651086807251
1.92,121.0,0.9008264462809916,-16.180237656339592,8.966478614005101,-25.86548614501953,0.0,-20.14266967773437
5.6655625,355.0,0.8901408450704226,-15.7785594071014,8.747359765344719,-24.77649307250977,0.0,-19.64886474609375
5.9945,375.0,0.88,-20.121991437854188,12.11941480295615,-39.99557113647461,0.0,-16.754971504211426
3.97,249.0,0.8955823293172691,-10.296490827483447,6.461845710957634,-24.27742958068848,0.0,-8.692094802856445
4.8068125,301.0,0.9003322259136213,-14.472799477102132,5.478240263847962,-19.452533721923828,0.0,-17.360366821289062
7.9399375,497.0,0.8953722334004024,-21.482996998476175,10.907089976159936,-32.85618591308594,0.0,-24.638690948486328
3.1299375,196.0,0.8928571428571429,-9.510647256033762,6.629244527218664,-26.848705291748047,0.0,-8.378154754638672
4.487875,281.0,0.8932384341637011,-16.72115063762285,10.27317600500643,-35.01586151123047,0.0,-13.35048484802246
1.9399375,122.0,0.8934426229508197,-14.616616502814336,8.388002429996844,-28.55656623840332,0.0,-13.585525512695312
1.8,113.0,0.8938053097345132,-9.11564284976166,4.649753462876681,-15.252185821533203,0.0,-10.177227020263672
6.2599375,392.0,0.8877551020408163,-14.349116062295847,8.063129741667083,-26.012340545654297,0.0,-14.980525970458984
4.7024375,294.0,0.8843537414965986,-18.58341320477999,8.980497665118852,-39.91112518310547,0.0,-19.36040496826172
2.3698125,149.0,0.8926174496644296,-15.176356294101344,8.445055626121432,-23.221683502197266,0.0,-21.77008819580078
10.1899375,637.0,0.8995290423861853,-13.17320531908338,6.546071853212034,-34.17731475830078,0.0,-12.748739242553713
3.4,213.0,0.8779342723004695,-10.50390776975907,8.646588350050076,-29.727088928222656,0.0,-7.867168426513672
11.02075,689.0,0.8984034833091437,-16.132955732946442,6.199596673989732,-29.328067779541016,0.0,-16.346473693847656
4.4499375,279.0,0.8960573476702509,-23.52507565307617,9.159179968753756,-34.18961334228516,0.0,-24.119897842407227
21.7441875,1360.0,0.8941176470588236,-15.126117163582853,8.614165176432925,-33.93109130859375,0.0,-12.894790649414062
2.43,152.0,0.881578947368421,-17.149329455930797,9.034175890521746,-27.01505470275879,0.0,-20.84298515319824
3.5099375,220.0,0.9,-14.94610938640556,9.284399114531237,-31.621356964111328,0.0,-12.948169708251951
2.7799375,174.0,0.896551724137931,-13.503401413941996,10.016036761693032,-33.389366149902344,0.0,-8.999433517456055
4.433875,278.0,0.89568345323741,-17.690000419157098,6.754958491148989,-22.809226989746094,0.0,-21.181285858154297
1.6865,106.0,0.8962264150943396,-16.885282877871866,10.20018731297023,-30.97088432312012,0.0,-15.699518203735352
4.0599375,254.0,0.8976377952755905,-22.191233927743475,9.881290969305166,-38.63018035888672,0.0,-23.298322677612305
2.693625,169.0,0.8816568047337278,-17.343664463734466,10.008287022851688,-27.44681930541992,0.0,-23.32184600830078
3.8299375,240.0,0.9,-6.95240655651799,3.5829828300797995,-16.705978393554688,0.0,-6.365564346313477
5.4099375,339.0,0.8938053097345132,-14.841047966834342,7.011085843874077,-30.780437469482425,0.0,-13.648426055908203
9.7599375,610.0,0.9,-13.360361585634436,7.588767313427501,-33.16033172607422,0.0,-12.633308410644531
